.id,gene_name,gene_id,lsv_id,mean_psi_per_lsv_junction,stdev_psi_per_lsv_junction,num_junctions,num_exons,de_novo_junctions,seqid,strand,lsv_junc,junc_start,junc_end,ir_start,ir_end,paste_into_igv_junction,exon_type,color_gene_name,alpha_gene_name,label_junction
TDP43_UPF1,EPHA8,ENSG00000070886.12,ENSG00000070886.12:t:22586480-22586635,0.1497,0.0471,4,3,1,chr1,+,ENSG00000070886.12:t:22586480-22586635_22581487-22586480,22581487,22586480,22576881,22586479,chr1:22581487-22586480,target,non-NMD rescued,0,""
TDP43_UPF1,EPHA8,ENSG00000070886.12,ENSG00000070886.12:t:22586480-22586635,0.4386,0.0738,4,3,1,chr1,+,ENSG00000070886.12:t:22586480-22586635_22576881-22586479,22576881,22586479,22576881,22586479,chr1:22576881-22586479,target,non-NMD rescued,0,""
TDP43_UPF1,ADGRL1,ENSG00000072071.16,ENSG00000072071.16:s:14177531-14177744,0.2037,0.018,3,4,1,chr19,-,ENSG00000072071.16:s:14177531-14177744_14176669-14177531,14176669,14177531,,,chr19:14176669-14177531,source,non-NMD rescued,0,""
TDP43_UPF1,ADGRL1,ENSG00000072071.16,ENSG00000072071.16:t:14170488-14170791,0.1509,0.0164,3,4,1,chr19,-,ENSG00000072071.16:t:14170488-14170791_14170791-14176479,14170791,14176479,,,chr19:14170791-14176479,target,non-NMD rescued,0,""
TDP43_UPF1,CHFR,ENSG00000072609.18,ENSG00000072609.18:t:132832356-132841596,0.1105,0.0179,3,3,1,chr12,-,ENSG00000072609.18:t:132832356-132841596_132833237-132844027,132833237,132844027,,,chr12:132833237-132844027,target,non-NMD rescued,0,""
TDP43_UPF1,SPEG,ENSG00000072195.15,ENSG00000072195.15:s:219464433-219464667,0.1398,0.0286,5,4,1,chr2,+,ENSG00000072195.15:s:219464433-219464667_219464608-219465596,219464608,219465596,219464668,219465514,chr2:219464608-219465596,source,non-NMD rescued,0,""
TDP43_UPF1,SPEG,ENSG00000072195.15,ENSG00000072195.15:t:219466057-219466862,0.2413,0.0384,3,3,1,chr2,+,ENSG00000072195.15:t:219466057-219466862_219465786-219466057,219465786,219466057,219465787,219466056,chr2:219465786-219466057,target,non-NMD rescued,0,""
TDP43_UPF1,CDHR2,ENSG00000074276.10,ENSG00000074276.10:s:176592333-176592418,0.1248,0.0297,3,2,1,chr5,+,ENSG00000074276.10:s:176592333-176592418_176592418-176592479,176592418,176592479,176592419,176592418,chr5:176592418-176592479,source,NMD rescued,0,""
TDP43_UPF1,KCNQ2,ENSG00000075043.20,ENSG00000075043.20:s:63444659-63444834,0.2989,0.028,3,4,1,chr20,-,ENSG00000075043.20:s:63444659-63444834_63439708-63444659,63439708,63444659,,,chr20:63439708-63444659,source,non-NMD rescued,0,""
TDP43_UPF1,KCNQ2,ENSG00000075043.20,ENSG00000075043.20:t:63439598-63439790,0.2046,0.0199,4,4,1,chr20,-,ENSG00000075043.20:t:63439598-63439790_63439708-63444659,63439708,63444659,,,chr20:63439708-63444659,target,non-NMD rescued,0,""
TDP43_UPF1,CTTNBP2,ENSG00000077063.11,ENSG00000077063.11:s:117873335-117873441,0.2806,0.0841,2,3,1,chr7,-,ENSG00000077063.11:s:117873335-117873441_117863026-117873335,117863026,117873335,,,chr7:117863026-117873335,source,NMD rescued,0,""
TDP43_UPF1,RAP1GAP,ENSG00000076864.20,ENSG00000076864.20:s:21599494-21599575,0.2042,0.0274,3,3,1,chr1,-,ENSG00000076864.20:s:21599494-21599575_21598820-21599494,21598820,21599494,,,chr1:21598820-21599494,source,non-NMD rescued,0,""
TDP43_UPF1,RAP1GAP,ENSG00000076864.20,ENSG00000076864.20:t:21598400-21598502,0.2812,0.033,3,3,1,chr1,-,ENSG00000076864.20:t:21598400-21598502_21598502-21598723,21598502,21598723,,,chr1:21598502-21598723,target,non-NMD rescued,0,""
TDP43_UPF1,ACTL6B,ENSG00000077080.10,ENSG00000077080.10:s:100655019-100655119,0.6503,0.023,3,3,1,chr7,-,ENSG00000077080.10:s:100655019-100655119_100650643-100655019,100650643,100655019,,,chr7:100650643-100655019,source,non-NMD rescued,0,""
TDP43_UPF1,ACTL6B,ENSG00000077080.10,ENSG00000077080.10:t:100649961-100650135,0.6845,0.0224,2,3,1,chr7,-,ENSG00000077080.10:t:100649961-100650135_100650135-100650575,100650135,100650575,,,chr7:100650135-100650575,target,non-NMD rescued,0,""
TDP43_UPF1,CIC,ENSG00000079432.9,ENSG00000079432.9:t:42271774-42274577,0.1015,0.0251,3,4,1,chr19,+,ENSG00000079432.9:t:42271774-42274577_42271358-42271774,42271358,42271774,,,chr19:42271358-42271774,target,non-NMD rescued,0,""
TDP43_UPF1,DELE1,ENSG00000081791.9,ENSG00000081791.9:s:141933259-141933882,0.1876,0.0437,3,3,1,chr5,+,ENSG00000081791.9:s:141933259-141933882_141933401-141933951,141933401,141933951,,,chr5:141933401-141933951,source,NMD rescued,0,""
TDP43_UPF1,DELE1,ENSG00000081791.9,ENSG00000081791.9:t:141934240-141934398,0.1129,0.0323,3,3,1,chr5,+,ENSG00000081791.9:t:141934240-141934398_141933961-141934240,141933961,141934240,,,chr5:141933961-141934240,target,non-NMD rescued,0,""
TDP43_UPF1,MAP3K4,ENSG00000085511.20,ENSG00000085511.20:s:161115123-161115302,0.1018,0.0246,2,2,1,chr6,+,ENSG00000085511.20:s:161115123-161115302_161115303-161116849,161115303,161116849,161115303,161116849,chr6:161115303-161116849,source,non-NMD rescued,0,""
TDP43_UPF1,SLCO1A2,ENSG00000084453.17,ENSG00000084453.17:s:21295597-21295792,0.1078,0.051,3,3,1,chr12,-,ENSG00000084453.17:s:21295597-21295792_21295443-21295597,21295443,21295597,21294111,21295596,chr12:21295443-21295597,source,non-NMD rescued,0,""
TDP43_UPF1,PHACTR3,ENSG00000087495.17,ENSG00000087495.17:t:59743107-59743268,0.1257,0.0398,7,8,1,chr20,+,ENSG00000087495.17:t:59743107-59743268_59737459-59743107,59737459,59743107,,,chr20:59737459-59743107,target,non-NMD rescued,0,""
TDP43_UPF1,KDM2B,ENSG00000089094.19,ENSG00000089094.19:s:121574365-121574593,0.1031,0.0305,2,3,1,chr12,-,ENSG00000089094.19:s:121574365-121574593_121554230-121574547,121554230,121574547,,,chr12:121554230-121574547,source,non-NMD rescued,0,""
TDP43_UPF1,GRAMD1A,ENSG00000089351.15,ENSG00000089351.15:s:35000323-35000486,0.2408,0.0598,3,4,1,chr19,+,ENSG00000089351.15:s:35000323-35000486_35000486-35001098,35000486,35001098,,,chr19:35000486-35001098,source,non-NMD rescued,0,""
TDP43_UPF1,CRLS1,ENSG00000088766.12,ENSG00000088766.12:t:6031163-6031370,0.1201,0.0176,4,5,1,chr20,+,ENSG00000088766.12:t:6031163-6031370_6026238-6031285,6026238,6031285,,,chr20:6026238-6031285,target,non-NMD rescued,0,""
TDP43_UPF1,C20orf194,ENSG00000088854.13,ENSG00000088854.13:s:3348525-3348623,0.3112,0.034,2,3,1,chr20,-,ENSG00000088854.13:s:3348525-3348623_3344699-3348525,3344699,3348525,,,chr20:3344699-3348525,source,non-NMD rescued,0,""
TDP43_UPF1,C20orf194,ENSG00000088854.13,ENSG00000088854.13:t:3343676-3343731,0.2905,0.0314,2,3,1,chr20,-,ENSG00000088854.13:t:3343676-3343731_3343731-3344641,3343731,3344641,,,chr20:3343731-3344641,target,non-NMD rescued,0,""
TDP43_UPF1,MAPKAPK5,ENSG00000089022.14,ENSG00000089022.14:s:111893472-111893585,0.3031,0.0421,5,3,1,chr12,+,ENSG00000089022.14:s:111893472-111893585_111893585-111894654,111893585,111894654,111893586,111894653,chr12:111893585-111894654,source,non-NMD rescued,0,""
TDP43_UPF1,MAPKAPK5,ENSG00000089022.14,ENSG00000089022.14:t:111896203-111902222,0.3141,0.0396,5,3,1,chr12,+,ENSG00000089022.14:t:111896203-111902222_111894726-111896203,111894726,111896203,111894727,111896202,chr12:111894726-111896203,target,non-NMD rescued,0,""
TDP43_UPF1,G2E3,ENSG00000092140.16,ENSG00000092140.16:s:30559158-30559272,0.2234,0.0268,4,5,1,chr14,+,ENSG00000092140.16:s:30559158-30559272_30559272-30563746,30559272,30563746,,,chr14:30559272-30563746,source,non-NMD rescued,0,""
TDP43_UPF1,AARS1,ENSG00000090861.17,ENSG00000090861.17:s:70276486-70276631,0.2839,0.0165,3,3,1,chr16,-,ENSG00000090861.17:s:70276486-70276631_70272882-70276486,70272882,70276486,,,chr16:70272882-70276486,source,non-NMD rescued,0,""
TDP43_UPF1,AARS1,ENSG00000090861.17,ENSG00000090861.17:t:70271781-70271972,0.2998,0.0198,3,3,1,chr16,-,ENSG00000090861.17:t:70271781-70271972_70271972-70272796,70271972,70272796,,,chr16:70271972-70272796,target,non-NMD rescued,1,AARS1
TDP43_UPF1,TRPM7,ENSG00000092439.16,ENSG00000092439.16:s:50599122-50599665,0.102,0.0294,2,3,1,chr15,-,ENSG00000092439.16:s:50599122-50599665_50594613-50599122,50594613,50599122,,,chr15:50594613-50599122,source,non-NMD rescued,0,""
TDP43_UPF1,NUP188,ENSG00000095319.14,ENSG00000095319.14:s:128952773-128952895,0.6607,0.031,2,3,1,chr9,+,ENSG00000095319.14:s:128952773-128952895_128952846-128956141,128952846,128956141,,,chr9:128952846-128956141,source,non-NMD rescued,0,""
TDP43_UPF1,NUP188,ENSG00000095319.14,ENSG00000095319.14:t:128956350-128956434,0.7175,0.0298,2,3,1,chr9,+,ENSG00000095319.14:t:128956350-128956434_128956174-128956350,128956174,128956350,,,chr9:128956174-128956350,target,non-NMD rescued,0,""
TDP43_UPF1,CRTAC1,ENSG00000095713.14,ENSG00000095713.14:t:97866866-97866951,0.1358,0.0339,3,3,1,chr10,-,ENSG00000095713.14:t:97866866-97866951_97866951-97871066,97866951,97871066,97866952,97878396,chr10:97866951-97871066,target,non-NMD rescued,0,""
TDP43_UPF1,BCL2L13,ENSG00000099968.18,ENSG00000099968.18:s:17702243-17703733,0.1621,0.0225,3,3,1,chr22,+,ENSG00000099968.18:s:17702243-17703733_17702386-17722274,17702386,17722274,,,chr22:17702386-17722274,source,non-NMD rescued,0,""
TDP43_UPF1,BCL2L13,ENSG00000099968.18,ENSG00000099968.18:t:17726677-17730855,0.1372,0.0196,7,7,1,chr22,+,ENSG00000099968.18:t:17726677-17730855_17722390-17726691,17722390,17726691,,,chr22:17722390-17726691,target,non-NMD rescued,0,""
TDP43_UPF1,SEZ6L,ENSG00000100095.19,ENSG00000100095.19:t:26292251-26293146,0.2317,0.065,2,3,1,chr22,+,ENSG00000100095.19:t:26292251-26293146_26195698-26292406,26195698,26292406,,,chr22:26195698-26292406,target,NMD rescued,0,""
TDP43_UPF1,RANGAP1,ENSG00000100401.20,ENSG00000100401.20:s:41285363-41285965,0.134,0.028,7,4,1,chr22,-,ENSG00000100401.20:s:41285363-41285965_41282823-41285363,41282823,41285363,,,chr22:41282823-41285363,source,non-NMD rescued,0,""
TDP43_UPF1,GSS,ENSG00000100983.12,ENSG00000100983.12:t:34945953-34946098,0.1312,0.0384,5,5,1,chr20,-,ENSG00000100983.12:t:34945953-34946098_34946098-34950051,34946098,34950051,,,chr20:34946098-34950051,target,non-NMD rescued,0,""
TDP43_UPF1,PCSK1N,ENSG00000102109.9,ENSG00000102109.9:s:48835419-48835610,0.154,0.0377,2,3,1,chrX,-,ENSG00000102109.9:s:48835419-48835610_48834590-48835419,48834590,48835419,,,chrX:48834590-48835419,source,NMD rescued,0,""
TDP43_UPF1,PCSK1N,ENSG00000102109.9,ENSG00000102109.9:t:48831869-48832341,0.2861,0.0411,3,3,1,chrX,-,ENSG00000102109.9:t:48831869-48832341_48832341-48834422,48832341,48834422,,,chrX:48832341-48834422,target,non-NMD rescued,0,""
TDP43_UPF1,ZNF423,ENSG00000102935.12,ENSG00000102935.12:s:49730576-49730971,0.2443,0.0244,2,3,1,chr16,-,ENSG00000102935.12:s:49730576-49730971_49640505-49730771,49640505,49730771,,,chr16:49640505-49730771,source,non-NMD rescued,0,""
TDP43_UPF1,ZNF423,ENSG00000102935.12,ENSG00000102935.12:t:49635660-49638874,0.2523,0.0264,4,5,1,chr16,-,ENSG00000102935.12:t:49635660-49638874_49638874-49640443,49638874,49640443,,,chr16:49638874-49640443,target,non-NMD rescued,0,""
TDP43_UPF1,NECAB2,ENSG00000103154.10,ENSG00000103154.10:s:83990494-83990630,0.3352,0.0267,4,3,1,chr16,+,ENSG00000103154.10:s:83990494-83990630_83990630-83993528,83990630,83993528,83990631,83993402,chr16:83990630-83993528,source,non-NMD rescued,0,""
TDP43_UPF1,USP10,ENSG00000103194.16,ENSG00000103194.16:s:84733138-84733503,0.1445,0.0158,6,6,1,chr16,+,ENSG00000103194.16:s:84733138-84733503_84733503-84735056,84733503,84735056,,,chr16:84733503-84735056,source,non-NMD rescued,0,""
TDP43_UPF1,USP10,ENSG00000103194.16,ENSG00000103194.16:t:84740309-84740369,0.1337,0.0155,2,3,1,chr16,+,ENSG00000103194.16:t:84740309-84740369_84735173-84740309,84735173,84740309,,,chr16:84735173-84740309,target,non-NMD rescued,0,""
TDP43_UPF1,CORO7-PAM16,ENSG00000103426.12,ENSG00000103426.12:s:4387986-4388068,0.2874,0.0407,2,3,1,chr16,-,ENSG00000103426.12:s:4387986-4388068_4367442-4387986,4367442,4387986,,,chr16:4367442-4387986,source,non-NMD rescued,0,""
TDP43_UPF1,RPGRIP1L,ENSG00000103494.16,ENSG00000103494.16:s:53636439-53636512,0.1284,0.0385,6,6,1,chr16,-,ENSG00000103494.16:s:53636439-53636512_53623000-53636439,53623000,53636439,,,chr16:53623000-53636439,source,non-NMD rescued,0,""
TDP43_UPF1,STMN2,ENSG00000104435.14,ENSG00000104435.14:s:79611117-79611433,0.5548,0.0174,4,4,1,chr8,+,ENSG00000104435.14:s:79611117-79611433_79611214-79616822,79611214,79616822,,,chr8:79611214-79616822,source,non-NMD rescued,1,STMN2
TDP43_UPF1,MAST1,ENSG00000105613.10,ENSG00000105613.10:s:12840991-12841066,0.2505,0.0222,4,4,1,chr19,+,ENSG00000105613.10:s:12840991-12841066_12841066-12842139,12841066,12842139,12841067,12842138,chr19:12841066-12842139,source,non-NMD rescued,0,""
TDP43_UPF1,CRTC1,ENSG00000105662.16,ENSG00000105662.16:t:18771442-18771546,0.1116,0.0246,3,3,1,chr19,+,ENSG00000105662.16:t:18771442-18771546_18771325-18771442,18771325,18771442,18768794,18771441,chr19:18771325-18771442,target,non-NMD rescued,0,""
TDP43_UPF1,RUNDC3B,ENSG00000105784.15,ENSG00000105784.15:s:87628413-87628945,0.1257,0.0292,3,3,1,chr7,+,ENSG00000105784.15:s:87628413-87628945_87628572-87650822,87628572,87650822,,,chr7:87628572-87650822,source,non-NMD rescued,0,""
TDP43_UPF1,RUNDC3B,ENSG00000105784.15,ENSG00000105784.15:t:87650822-87650937,0.1376,0.0309,5,5,1,chr7,+,ENSG00000105784.15:t:87650822-87650937_87628572-87650822,87628572,87650822,,,chr7:87628572-87650822,target,non-NMD rescued,0,""
TDP43_UPF1,RUNDC3B,ENSG00000105784.15,ENSG00000105784.15:t:87700416-87700572,0.1137,0.0201,4,4,1,chr7,+,ENSG00000105784.15:t:87700416-87700572_87694036-87700421,87694036,87700421,,,chr7:87694036-87700421,target,non-NMD rescued,0,""
TDP43_UPF1,RASA4,ENSG00000105808.18,ENSG00000105808.18:t:102594492-102594784,0.1244,0.0466,2,3,1,chr7,-,ENSG00000105808.18:t:102594492-102594784_102594784-102601689,102594784,102601689,,,chr7:102594784-102601689,target,non-NMD rescued,0,""
TDP43_UPF1,MAST1,ENSG00000105613.10,ENSG00000105613.10:t:12843529-12843607,0.2072,0.0195,4,3,1,chr19,+,ENSG00000105613.10:t:12843529-12843607_12842178-12843529,12842178,12843529,12842191,12843528,chr19:12842178-12843529,target,non-NMD rescued,0,""
TDP43_UPF1,WASL,ENSG00000106299.8,ENSG00000106299.8:s:123692347-123692867,0.4545,0.0229,3,3,1,chr7,-,ENSG00000106299.8:s:123692347-123692867_123684580-123692347,123684580,123692347,123689151,123692346,chr7:123684580-123692347,source,non-NMD rescued,0,""
TDP43_UPF1,WASL,ENSG00000106299.8,ENSG00000106299.8:t:123681943-123684580,0.4067,0.0283,4,3,1,chr7,-,ENSG00000106299.8:t:123681943-123684580_123684580-123692347,123684580,123692347,123684581,123688996,chr7:123684580-123692347,target,non-NMD rescued,0,""
TDP43_UPF1,IQCE,ENSG00000106012.18,ENSG00000106012.18:s:2558972-2559217,0.1272,0.0392,5,6,1,chr7,+,ENSG00000106012.18:s:2558972-2559217_2559217-2562526,2559217,2562526,,,chr7:2559217-2562526,source,non-NMD rescued,0,""
TDP43_UPF1,IQCE,ENSG00000106012.18,ENSG00000106012.18:s:2558972-2559217,0.5366,0.0585,5,6,1,chr7,+,ENSG00000106012.18:s:2558972-2559217_2559217-2564878,2559217,2564878,,,chr7:2559217-2564878,source,non-NMD rescued,0,""
TDP43_UPF1,IQCE,ENSG00000106012.18,ENSG00000106012.18:t:2567116-2567163,0.8753,0.0271,3,4,1,chr7,+,ENSG00000106012.18:t:2567116-2567163_2565071-2567116,2565071,2567116,,,chr7:2565071-2567116,target,non-NMD rescued,0,""
TDP43_UPF1,ZNF862,ENSG00000106479.11,ENSG00000106479.11:s:149850161-149850887,0.1029,0.041,3,4,1,chr7,+,ENSG00000106479.11:s:149850161-149850887_149850338-149852819,149850338,149852819,,,chr7:149850338-149852819,source,non-NMD rescued,0,""
TDP43_UPF1,DNM1,ENSG00000106976.21,ENSG00000106976.21:s:128250725-128251244,0.1034,0.0245,6,4,1,chr9,+,ENSG00000106976.21:s:128250725-128251244_128250940-128253047,128250940,128253047,128251245,128253046,chr9:128250940-128253047,source,non-NMD rescued,0,""
TDP43_UPF1,NSMCE4A,ENSG00000107672.15,ENSG00000107672.15:s:121974004-121974285,0.225,0.0315,2,3,1,chr10,-,ENSG00000107672.15:s:121974004-121974285_121973599-121974004,121973599,121974004,,,chr10:121973599-121974004,source,non-NMD rescued,0,""
TDP43_UPF1,NSMCE4A,ENSG00000107672.15,ENSG00000107672.15:t:121970939-121971069,0.165,0.0261,4,4,1,chr10,-,ENSG00000107672.15:t:121970939-121971069_121971069-121973523,121971069,121973523,,,chr10:121971069-121973523,target,non-NMD rescued,0,""
TDP43_UPF1,DNAJC12,ENSG00000108176.15,ENSG00000108176.15:s:67837934-67838188,0.1006,0.0154,7,6,1,chr10,-,ENSG00000108176.15:s:67837934-67838188_67835525-67837934,67835525,67837934,,,chr10:67835525-67837934,source,non-NMD rescued,0,""
TDP43_UPF1,RNF167,ENSG00000108523.16,ENSG00000108523.16:s:4940268-4940360,0.1003,0.0248,4,4,1,chr17,+,ENSG00000108523.16:s:4940268-4940360_4940360-4940923,4940360,4940923,,,chr17:4940360-4940923,source,non-NMD rescued,0,""
TDP43_UPF1,PHF12,ENSG00000109118.14,ENSG00000109118.14:s:28917285-28917449,0.2107,0.0206,4,5,1,chr17,-,ENSG00000109118.14:s:28917285-28917449_28915448-28917285,28915448,28917285,,,chr17:28915448-28917285,source,non-NMD rescued,0,""
TDP43_UPF1,NFKB1,ENSG00000109320.13,ENSG00000109320.13:t:102566987-102567135,0.1806,0.0494,3,4,1,chr4,+,ENSG00000109320.13:t:102566987-102567135_102553891-102566987,102553891,102566987,,,chr4:102553891-102566987,target,NMD rescued,0,""
TDP43_UPF1,KIAA1549L,ENSG00000110427.17,ENSG00000110427.17:s:33609749-33609966,0.1067,0.0281,2,3,1,chr11,+,ENSG00000110427.17:s:33609749-33609966_33609966-33617676,33609966,33617676,,,chr11:33609966-33617676,source,non-NMD rescued,0,""
TDP43_UPF1,MADD,ENSG00000110514.19,ENSG00000110514.19:s:47324471-47325035,0.2345,0.0247,7,5,1,chr11,+,ENSG00000110514.19:s:47324471-47325035_47325032-47328658,47325032,47328658,,,chr11:47325032-47328658,source,non-NMD rescued,0,""
TDP43_UPF1,MADD,ENSG00000110514.19,ENSG00000110514.19:t:47326544-47326552,0.1636,0.0339,4,3,1,chr11,+,ENSG00000110514.19:t:47326544-47326552_47325032-47326544,47325032,47326544,47325330,47326543,chr11:47325032-47326544,target,non-NMD rescued,0,""
TDP43_UPF1,MADD,ENSG00000110514.19,ENSG00000110514.19:t:47326738-47327186,0.1064,0.022,3,3,1,chr11,+,ENSG00000110514.19:t:47326738-47327186_47325032-47326738,47325032,47326738,,,chr11:47325032-47326738,target,non-NMD rescued,0,""
TDP43_UPF1,MADD,ENSG00000110514.19,ENSG00000110514.19:t:47328142-47328704,0.1681,0.0189,4,3,1,chr11,+,ENSG00000110514.19:t:47328142-47328704_47325032-47328658,47325032,47328658,47327187,47328141,chr11:47325032-47328658,target,non-NMD rescued,0,""
TDP43_UPF1,FAM120B,ENSG00000112584.14,ENSG00000112584.14:s:170348151-170348323,0.2592,0.0241,3,3,1,chr6,+,ENSG00000112584.14:s:170348151-170348323_170348324-170358225,170348324,170358225,170348324,170358225,chr6:170348324-170358225,source,non-NMD rescued,0,""
TDP43_UPF1,FAM120B,ENSG00000112584.14,ENSG00000112584.14:t:170358226-170358420,0.2561,0.0242,4,4,1,chr6,+,ENSG00000112584.14:t:170358226-170358420_170348324-170358225,170348324,170358225,170348324,170358225,chr6:170348324-170358225,target,non-NMD rescued,0,""
TDP43_UPF1,CEP72,ENSG00000112877.8,ENSG00000112877.8:s:647805-647916,0.249,0.0535,2,3,1,chr5,+,ENSG00000112877.8:s:647805-647916_647916-648100,647916,648100,,,chr5:647916-648100,source,non-NMD rescued,0,""
TDP43_UPF1,CEP72,ENSG00000112877.8,ENSG00000112877.8:t:652988-653553,0.2771,0.057,2,3,1,chr5,+,ENSG00000112877.8:t:652988-653553_648223-652988,648223,652988,,,chr5:648223-652988,target,non-NMD rescued,0,""
TDP43_UPF1,COL7A1,ENSG00000114270.18,ENSG00000114270.18:s:48574213-48574306,0.1838,0.0661,2,2,1,chr3,-,ENSG00000114270.18:s:48574213-48574306_48573890-48574213,48573890,48574213,,,chr3:48573890-48574213,source,non-NMD rescued,0,""
TDP43_UPF1,FRMD4B,ENSG00000114541.15,ENSG00000114541.15:t:69302343-69302435,0.3,0.0742,2,2,1,chr3,-,ENSG00000114541.15:t:69302343-69302435_69302436-69306406,69302436,69306406,69302436,69306406,chr3:69302436-69306406,target,non-NMD rescued,0,""
TDP43_UPF1,ELAPOR1,ENSG00000116299.17,ENSG00000116299.17:s:109197474-109197654,0.3944,0.0296,2,3,1,chr1,+,ENSG00000116299.17:s:109197474-109197654_109197654-109198573,109197654,109198573,,,chr1:109197654-109198573,source,NMD rescued,0,""
TDP43_UPF1,ELAPOR1,ENSG00000116299.17,ENSG00000116299.17:t:109198573-109198674,0.3444,0.0257,2,3,1,chr1,+,ENSG00000116299.17:t:109198573-109198674_109197654-109198573,109197654,109198573,,,chr1:109197654-109198573,target,non-NMD rescued,0,""
TDP43_UPF1,DLGAP3,ENSG00000116544.12,ENSG00000116544.12:t:34907355-34907437,0.2027,0.0482,6,3,1,chr1,-,ENSG00000116544.12:t:34907355-34907437_34907437-34929059,34907437,34929059,34907438,34925373,chr1:34907437-34929059,target,non-NMD rescued,0,""
TDP43_UPF1,DLGAP3,ENSG00000116544.12,ENSG00000116544.12:t:34907355-34907437,0.1086,0.0381,6,3,1,chr1,-,ENSG00000116544.12:t:34907355-34907437_34907437-34928988,34907437,34928988,34907438,34925373,chr1:34907437-34928988,target,non-NMD rescued,0,""
TDP43_UPF1,IGSF21,ENSG00000117154.12,ENSG00000117154.12:s:18227898-18228010,0.3274,0.0598,2,3,1,chr1,+,ENSG00000117154.12:s:18227898-18228010_18228010-18281081,18228010,18281081,,,chr1:18228010-18281081,source,non-NMD rescued,0,""
TDP43_UPF1,AKT3,ENSG00000117020.19,ENSG00000117020.19:s:243545510-243545648,0.1496,0.017,3,4,1,chr1,-,ENSG00000117020.19:s:243545510-243545648_243527864-243545510,243527864,243545510,,,chr1:243527864-243545510,source,non-NMD rescued,0,""
TDP43_UPF1,AKT3,ENSG00000117020.19,ENSG00000117020.19:t:243512324-243512426,0.2715,0.0261,2,3,1,chr1,-,ENSG00000117020.19:t:243512324-243512426_243512426-243523309,243512426,243523309,,,chr1:243512426-243523309,target,non-NMD rescued,0,""
TDP43_UPF1,IGSF21,ENSG00000117154.12,ENSG00000117154.12:t:18291866-18291987,0.4621,0.0485,5,4,1,chr1,+,ENSG00000117154.12:t:18291866-18291987_18281170-18291866,18281170,18291866,,,chr1:18281170-18291866,target,NMD rescued,0,""
TDP43_UPF1,ERI3,ENSG00000117419.16,ENSG00000117419.16:t:44221070-44221640,0.1083,0.0131,7,7,1,chr1,-,ENSG00000117419.16:t:44221070-44221640_44221640-44225766,44221640,44225766,44221641,44225765,chr1:44221640-44225766,target,non-NMD rescued,0,""
TDP43_UPF1,FAAH,ENSG00000117480.16,ENSG00000117480.16:s:46408459-46408584,0.1173,0.0274,2,3,1,chr1,+,ENSG00000117480.16:s:46408459-46408584_46408584-46410398,46408584,46410398,,,chr1:46408584-46410398,source,non-NMD rescued,0,""
